Date,Hour,rec_cost
2018-11-28,23,-0.3804743108655093
2018-11-29,0,1.9506526188263487
2018-11-29,1,3.6523996777900845
2018-11-29,2,0.6341356618487715
2018-11-29,3,2.9556582978679398
2018-11-29,4,-7.192155896576277
2018-11-29,5,1.0713936301739628
2018-11-29,6,-0.7479131771174012
2018-11-29,7,-0.8040530104131967
2018-11-29,8,0.35587059737815196
2018-11-29,9,0.7074474473883592
2018-11-29,10,-0.11718354547779675
2018-11-29,11,-0.4219247654892544
2018-11-29,12,-0.044129777637005305
2018-11-29,13,-0.2659302173662632
2018-11-29,14,-0.7654827521476391
2018-11-29,15,-0.4150748575986982
2018-11-29,16,-0.043134525464164686
2018-11-29,17,0.7179939312478437
2018-11-29,18,-1.185952159837067
2018-11-29,19,-0.395045745150455
2018-11-29,20,-0.15497100166033873
2018-11-29,21,-0.4127906718221028
2018-11-29,22,0.17747828106282953
2018-11-29,23,-1.4064382833056974
2018-11-30,0,0.7097459395961982
2018-11-30,1,1.153718915387089
2018-11-30,2,-0.34559661503518235
2018-11-30,3,-4.293267148404268
2018-11-30,4,2.1346027824466063
2018-11-30,5,1.2097850922896685
2018-11-30,6,-0.030721441552297946
2018-11-30,7,0.08001343414957587
2018-11-30,8,0.3950289884158902
2018-11-30,9,-0.12549925192682115
2018-11-30,10,-1.070906856843807
2018-11-30,11,0.9760164323871257
2018-11-30,12,0.00024331432635635308
2018-11-30,13,-0.26627900831642975
2018-11-30,14,-0.8890654059999182
2018-11-30,15,-0.8732023028914486
2018-11-30,16,-0.6014661995178515
2018-11-30,17,-0.1264491072666829
2018-11-30,18,-1.0863730265917937
2018-11-30,19,0.3614872072653721
2018-11-30,20,-0.1844115766897754
2018-11-30,21,0.28696763716743584
2018-11-30,22,-1.4655987945828035
2018-11-30,23,-0.7950939269032098
2018-12-01,0,-0.6522807009514453
2018-12-01,1,3.9139768265526804
2018-12-01,2,-3.5814830559851174
2018-12-01,3,0.7810813624385129
2018-12-01,4,-3.7021120502009652
2018-12-01,5,-1.0914782137419163
2018-12-01,6,1.5269802089759354
2018-12-01,7,0.07551738219032977
2018-12-01,8,0.5496404318031295
2018-12-01,9,-1.5259858863399316
2018-12-01,10,1.3829101738486325
2018-12-01,11,-0.26696820943916266
2018-12-01,12,0.6022894923353441
2018-12-01,13,-0.08549734617148758
2018-12-01,14,-0.4853214769760412
2018-12-01,15,-1.063118267717368
2018-12-01,16,-0.492062921786781
2018-12-01,17,0.6517862569246063
2018-12-01,18,1.6096990201420576
2018-12-01,19,1.5705447390867966
2018-12-01,20,-1.1220883517110447
2018-12-01,21,-0.43642393472815416
2018-12-01,22,-0.35492888382226123
2018-12-01,23,2.044480808849942
2018-12-02,0,-0.39831954965591343
2018-12-02,1,4.012161608955246
2018-12-02,2,1.6222312913044892
2018-12-02,3,-4.56698259724284
2018-12-02,4,0.507171667193184
2018-12-02,5,0.3628705219935109
2018-12-02,6,-0.6370655819849326
2018-12-02,7,0.6091795786327721
2018-12-02,8,-0.25863064483694354
2018-12-02,9,0.02332958259324805
2018-12-02,10,-0.9463018472393141
2018-12-02,11,0.24671501629084272
2018-12-02,12,-0.3436208328210246
2018-12-02,13,-0.4137010583247745
2018-12-02,14,0.125155558695207
2018-12-02,15,-0.20065581566112473
2018-12-02,16,-0.3795037194194442
2018-12-02,17,0.3421499551699221
2018-12-02,18,0.2911273778632895
2018-12-02,19,-0.6192641227598156
2018-12-02,20,-0.0011815934518233095
2018-12-02,21,-0.802535031790272
2018-12-02,22,-0.816188963852947
2018-12-02,23,-0.6015756517042145
2018-12-03,0,-1.1113499123386412
2018-12-03,1,0.9120351367985107
2018-12-03,2,2.3875511322743463
2018-12-03,3,1.2192514556521319
2018-12-03,4,-4.30494105944063
2018-12-03,5,1.7314194320513248
2018-12-03,6,0.18296451807051078
2018-12-03,7,-0.7362606557474153
2018-12-03,8,-0.012645700553689604
2018-12-03,9,-1.469320832309476
2018-12-03,10,-0.2154018255480431
2018-12-03,11,-0.5645261024121206
2018-12-03,12,-0.0441874302853042
2018-12-03,13,-0.815701476720877
2018-12-03,14,-0.2147731451609685
2018-12-03,15,0.10542352478141201
2018-12-03,16,-0.8794225350483437
2018-12-03,17,0.007333714840880343
2018-12-03,18,-0.5307642714408382
2018-12-03,19,0.16770177869002367
2018-12-03,20,-0.17400051115232684
2018-12-03,21,-1.0237615089611862
2018-12-03,22,-0.4198061540036271
2018-12-03,23,0.2996144001787783
2018-12-04,0,3.1757063225222013
2018-12-04,1,1.215735634550344
2018-12-04,2,1.9073718961103943
2018-12-04,3,-0.8319346911624943
2018-12-04,4,1.600154575281738
2018-12-04,5,0.5358047588098972
2018-12-04,6,0.9884488489521426
2018-12-04,7,0.14142746016244406
2018-12-04,8,1.651718217189858
2018-12-04,9,0.39321308007271916
2018-12-04,10,1.068503050278362
2018-12-04,11,-1.4920418129754756
2018-12-04,12,0.16197207239671915
2018-12-04,13,1.4128603584147519
2018-12-04,14,0.3757677175085743
2018-12-04,15,-0.3017318293128938
2018-12-04,16,-0.9553370018462695
2018-12-04,17,-0.48808445891680474
2018-12-04,18,-0.5301542206821747
2018-12-04,19,0.43383839655083095
2018-12-04,20,-0.1591273003447069
2018-12-04,21,-0.38955534104605727
2018-12-04,22,-1.3837444752853996
2018-12-04,23,-0.1193504103042424
2018-12-05,0,1.7088800902324521
2018-12-05,1,-0.3466167635523363
2018-12-05,2,0.9136004012883061
2018-12-05,3,-2.3345195023702403
2018-12-05,4,-0.0042509738218089455
2018-12-05,5,0.3679236765094509
2018-12-05,6,1.0094556725046728
2018-12-05,7,1.7184934793313384
2018-12-05,8,-0.3708406758389313
2018-12-05,9,0.07601292444408304
2018-12-05,10,0.7120436030705918
2018-12-05,11,1.061949890469961
2018-12-05,12,0.06298048526804845
2018-12-05,13,-0.3276101911286917
2018-12-05,14,-0.29444826160781823
2018-12-05,15,-0.42371849169348896
2018-12-05,16,0.003349921389568772
2018-12-05,17,0.3244664445528392
2018-12-05,18,-0.5289815906750965
2018-12-05,19,1.1663143505790614
2018-12-05,20,0.8321508001248624
2018-12-05,21,-0.17861164935381318
2018-12-05,22,0.6242844284862894
2018-12-05,23,-0.9885989298313657
2018-12-06,0,0.48508002931595684
2018-12-06,1,0.5383687858643877
2018-12-06,2,-0.12299314747843837
2018-12-06,3,1.765003271188683
2018-12-06,4,-1.0525689450158635
2018-12-06,5,1.4244420588200657
2018-12-06,6,2.5625655443639936
2018-12-06,7,0.6396295313013921
2018-12-06,8,0.36588943017389536
2018-12-06,9,-1.0373841858891018
2018-12-06,10,0.20365414932048612
2018-12-06,11,-0.265455971142863
2018-12-06,12,0.1920793423932073
2018-12-06,13,0.6682139732314033
2018-12-06,14,-0.3469778918684788
2018-12-06,15,0.15240857404653596
2018-12-06,16,-0.2591814902942038
2018-12-06,17,-0.5290262961608589
2018-12-06,18,-1.1457478185616958
2018-12-06,19,0.37195566032654775
2018-12-06,20,0.28777328717475525
2018-12-06,21,-0.37066675950479266
2018-12-06,22,-0.48819379938066
2018-12-06,23,-0.3070082800147322
2018-12-07,0,-0.5172163118046093
2018-12-07,1,1.0662686182552343
2018-12-07,2,-0.8840505830750549
2018-12-07,3,-12.461083802490986
2018-12-07,4,4.3262980589183035
2018-12-07,5,0.11915163246413685
2018-12-07,6,0.22744506601376263
2018-12-07,7,0.24150364642959793
2018-12-07,8,-0.2238270410956833
2018-12-07,9,0.37036910480543606
2018-12-07,10,0.06309859419189844
2018-12-07,11,0.23063579113614147
2018-12-07,12,0.8436306982635973
2018-12-07,13,-0.3252936029872722
2018-12-07,14,-0.5002528218242506
2018-12-07,15,-0.15233517887233394
2018-12-07,16,0.4144986266563483
2018-12-07,17,-0.761150415104241
2018-12-07,18,0.18034100421850324
2018-12-07,19,-0.9064390959832165
2018-12-07,20,-0.7839409216072382
2018-12-07,21,-1.2390200158891738
2018-12-07,22,-0.5388086349138022
2018-12-07,23,0.875930559620559
2018-12-08,0,1.5724767431251452
2018-12-08,1,1.9235549056584345
2018-12-08,2,4.992773993925521
2018-12-08,3,2.1107982319203495
2018-12-08,4,-0.04591628409829604
2018-12-08,5,0.5432025609648182
2018-12-08,6,1.5346115347342377
2018-12-08,7,1.4243976263269214
2018-12-08,8,2.1437385490121423
2018-12-08,9,1.8367560788889006
2018-12-08,10,0.10577328407086165
2018-12-08,11,-0.6186040771315895
2018-12-08,12,-0.02682593931108254
2018-12-08,13,0.18215624072241823
2018-12-08,14,0.6801538777497425
2018-12-08,15,-0.69468713119791
2018-12-08,16,-0.006306868701856039
2018-12-08,17,-0.26300040963984417
2018-12-08,18,-1.6814347499273372
2018-12-08,19,-0.2656852779850274
2018-12-08,20,0.017405930126193833
2018-12-08,21,-0.9380404427830804
2018-12-08,22,0.5218925393399915
2018-12-08,23,3.1610882580284985
2018-12-09,0,5.587631709056777
2018-12-09,1,0.42740143512955325
2018-12-09,2,3.5673368965722365
2018-12-09,3,-1.4912077427752073
2018-12-09,4,-6.851093019410157
2018-12-09,5,3.303312200100149
2018-12-09,6,0.8601538747985672
2018-12-09,7,1.2287261928471924
2018-12-09,8,0.7564971548994375
2018-12-09,9,0.0019896220647362822
2018-12-09,10,0.4335570134840897
2018-12-09,11,-0.6286974150264905
2018-12-09,12,0.04038754185791571
2018-12-09,13,0.28951528939176874
2018-12-09,14,-0.6275165119562904
2018-12-09,15,-0.3941346546581181
2018-12-09,16,-0.8129332813146128
2018-12-09,17,-0.6469474421816331
2018-12-09,18,-0.006875821746553046
2018-12-09,19,-0.22709005065410182
2018-12-09,20,-0.2926150484253883
2018-12-09,21,-0.530267377555685
2018-12-09,22,-0.9190311680970062
2018-12-09,23,-0.6313473434002417
2018-12-10,0,-0.1525780508744617
2018-12-10,1,1.0810816257853857
2018-12-10,2,2.5361403124964808
2018-12-10,3,2.18348141114475
2018-12-10,4,3.5639261246606546
2018-12-10,5,0.2216956849624898
2018-12-10,6,0.5930460103225406
2018-12-10,7,0.20935364350036212
2018-12-10,8,-0.32287554034800925
2018-12-10,9,-0.31003362992601036
2018-12-10,10,0.5027363822096607
2018-12-10,11,-0.7899377036773227
2018-12-10,12,0.33930121890945725
2018-12-10,13,-0.21536316617939744
2018-12-10,14,-0.08432510243038352
2018-12-10,15,-0.288465358804176
2018-12-10,16,-0.2030877811211389
2018-12-10,17,0.001759557699985051
2018-12-10,18,-0.33167541953985036
2018-12-10,19,-0.6661336284162469
2018-12-10,20,-0.6121435285881356
2018-12-10,21,-0.5763050460203256
2018-12-10,22,-0.4048261382856745
2018-12-10,23,-0.533701078021183
2018-12-11,0,0.5190181514814269
2018-12-11,1,0.41820303749269794
2018-12-11,2,-1.366515284179828
2018-12-11,3,3.055794588699071
2018-12-11,4,3.3330722415167684
2018-12-11,5,-0.9009791939922237
2018-12-11,6,2.5751561452602116
2018-12-11,7,0.5847022769689171
2018-12-11,8,0.5344856294466325
2018-12-11,9,0.23921253115198016
2018-12-11,10,-0.21537138651754031
2018-12-11,11,0.09794924434226765
2018-12-11,12,0.4959471521399186
2018-12-11,13,-0.011309031431724847
2018-12-11,14,-0.362286942004608
2018-12-11,15,0.2834867193160289
2018-12-11,16,-0.06983647485137699
2018-12-11,17,-0.48264507736978624
2018-12-11,18,-0.6500106619203436
2018-12-11,19,0.4640304157241028
2018-12-11,20,-0.38501001060092716
2018-12-11,21,-0.7950389724228184
2018-12-11,22,0.1855490185329659
2018-12-11,23,-0.5554236507124911
2018-12-12,0,1.2360039393858206
2018-12-12,1,1.88321372389793
2018-12-12,2,-4.6078928433176864
2018-12-12,3,-7.64648007265771
2018-12-12,4,-4.514795106805173
2018-12-12,5,0.9360780152839674
2018-12-12,6,2.001916597933364
2018-12-12,7,-0.030052058537491932
2018-12-12,8,0.46606263971901774
2018-12-12,9,1.449823441654699
2018-12-12,10,-0.07354330224092051
2018-12-12,11,-0.2618870828539578
2018-12-12,12,-0.29508463877137947
2018-12-12,13,0.14659401114446455
2018-12-12,14,-0.6325687751164091
2018-12-12,15,0.010540886216899081
2018-12-12,16,-0.137191751321522
2018-12-12,17,0.4814355682921222
2018-12-12,18,0.8408178257480319
2018-12-12,19,-0.4862729800820218
2018-12-12,20,-0.8428220469750789
2018-12-12,21,-0.16790117862403747
2018-12-12,22,0.03082542237383712
2018-12-12,23,-0.30482889967933513
2018-12-13,0,-0.5613335113314142
2018-12-13,1,1.3579114691600074
2018-12-13,2,1.7097525109341452
2018-12-13,3,-4.7612011891885935
2018-12-13,4,-3.7171911527869863
2018-12-13,5,-1.6931749092474635
2018-12-13,6,-0.7360326653178234
2018-12-13,7,-0.04105657476228616
2018-12-13,8,0.2572069300497901
2018-12-13,9,0.4205095480583832
2018-12-13,10,-0.9828457442605283
2018-12-13,11,0.5125583967004754
2018-12-13,12,-0.9286596366939102
2018-12-13,13,-0.06362094885913486
2018-12-13,14,-1.0111640503447958
2018-12-13,15,-0.08198152526984945
2018-12-13,16,-0.26649056633931373
2018-12-13,17,0.1812132582055958
2018-12-13,18,-0.5786894352672264
2018-12-13,19,-0.5314272872027148
2018-12-13,20,0.025369315151837518
2018-12-13,21,-0.6882582035411748
2018-12-13,22,-0.7489992515198118
2018-12-13,23,0.2955753171466208
2018-12-14,0,-0.30041133782871066
2018-12-14,1,0.6740231449191623
2018-12-14,2,-4.173109021768479
2018-12-14,3,0.9442152434592888
2018-12-14,4,-0.5716305409550451
2018-12-14,5,0.42384492297366794
2018-12-14,6,0.06981661297553761
2018-12-14,7,-0.4227208307066115
2018-12-14,8,0.04019389460850831
2018-12-14,9,-0.04068105472300691
2018-12-14,10,0.37977760084236234
2018-12-14,11,-0.08918663200079527
2018-12-14,12,0.0617192955976712
2018-12-14,13,-0.05167703387357901
2018-12-14,14,-0.3957421537077562
2018-12-14,15,-0.010085889516987634
2018-12-14,16,0.31792061633743784
2018-12-14,17,-0.4164733593260785
2018-12-14,18,0.3159181638689793
2018-12-14,19,-0.18744587029816223
2018-12-14,20,-0.32638748766972475
2018-12-14,21,-0.11321645986717296
2018-12-14,22,-0.406060075275294
2018-12-14,23,-1.1947359165813045
2018-12-15,0,-0.555931858403754
2018-12-15,1,1.4799745435189817
2018-12-15,2,-1.4742623582581393
2018-12-15,3,-0.3562385119318643
2018-12-15,4,-5.142996150831807
2018-12-15,5,0.9993030578556042
2018-12-15,6,1.9941741540941715
2018-12-15,7,-0.4790583350930244
2018-12-15,8,1.398219967753597
2018-12-15,9,0.23968599982872896
2018-12-15,10,2.4758826617692655
2018-12-15,11,2.2749834154126622
2018-12-15,12,-0.023311583685838133
2018-12-15,13,-0.1929644158193115
2018-12-15,14,-0.34749744842739694
2018-12-15,15,0.027023577145119992
2018-12-15,16,0.14239101727786038
2018-12-15,17,-0.19838068665658393
2018-12-15,18,-0.6675894199104404
2018-12-15,19,0.060541592650825996
2018-12-15,20,-0.11769581629803261
2018-12-15,21,0.35697212421161956
2018-12-15,22,0.8628040525609073
2018-12-15,23,2.9124605361468645
2018-12-16,0,-1.8383776920859718
2018-12-16,1,4.0403787191838365
2018-12-16,2,6.2403244775197875
2018-12-16,3,-0.4912561823364274
2018-12-16,4,2.4342141929971373
2018-12-16,5,1.5220250801417512
2018-12-16,6,0.15457231548650052
2018-12-16,7,0.5798901700256243
2018-12-16,8,-0.6569182660440279
2018-12-16,9,1.6876759443243816
2018-12-16,10,2.065793335550487
2018-12-16,11,0.2792942952021682
2018-12-16,12,-0.06129603412813617
2018-12-16,13,-0.5931843316127341
2018-12-16,14,-0.6942431228456698
2018-12-16,15,-0.7227965633065949
2018-12-16,16,0.03681586039106602
2018-12-16,17,-0.4091041851648456
2018-12-16,18,-0.9974302294040325
2018-12-16,19,-0.4972842594850119
2018-12-16,20,-0.6846487474267432
2018-12-16,21,-0.6826565864861004
2018-12-16,22,0.023238389827411887
2018-12-16,23,-0.43475992263619756
2018-12-17,0,0.19972100863178677
2018-12-17,1,0.3760853960093713
2018-12-17,2,-4.17728586531535
2018-12-17,3,1.7118412050559484
2018-12-17,4,1.4564023825430383
2018-12-17,5,5.327112412210703
2018-12-17,6,1.391789490165989
2018-12-17,7,0.2321807531110318
2018-12-17,8,1.1199912930780547
2018-12-17,9,0.6767923062864982
2018-12-17,10,-0.09556546485473882
2018-12-17,11,1.2186398981907263
2018-12-17,12,0.8548344589305248
2018-12-17,13,0.11278765705341848
2018-12-17,14,-0.5821213221073408
2018-12-17,15,-0.13903449202979212
2018-12-17,16,0.3863952832124923
2018-12-17,17,-0.6511202792565147
2018-12-17,18,0.5360600827601834
2018-12-17,19,-0.8475592185130407
2018-12-17,20,-0.5395882298972541
2018-12-17,21,-0.31274188285417753
2018-12-17,22,0.24578696780310233
2018-12-17,23,-0.44926046258849667
2018-12-18,0,0.24173579075852747
2018-12-18,1,1.3542271077458656
2018-12-18,2,-0.920796199496881
2018-12-18,3,-3.2284720965784244
2018-12-18,4,-0.2431055821426591
2018-12-18,5,3.6130091960070416
2018-12-18,6,0.27737039101108263
2018-12-18,7,0.6509648493312812
2018-12-18,8,0.8855836408523382
2018-12-18,9,-0.075662034390199
2018-12-18,10,-0.13024396599696847
2018-12-18,11,-0.7645480789713499
2018-12-18,12,-0.14102436917034827
2018-12-18,13,-0.09380682960966359
2018-12-18,14,-0.2264030349259586
2018-12-18,15,-0.26567253901724464
2018-12-18,16,0.5555974507214958
2018-12-18,17,-0.8740198031493205
2018-12-18,18,0.5758632357998839
2018-12-18,19,-0.16356991301717702
2018-12-18,20,-0.06507893487429245
2018-12-18,21,-0.6238717087404256
2018-12-18,22,0.703924234015558
2018-12-18,23,-0.8307825912540903
2018-12-19,0,0.3303831215761298
2018-12-19,1,0.9820301081960615
2018-12-19,2,0.902721260780468
2018-12-19,3,-1.4848200103584364
2018-12-19,4,-2.639813126119204
2018-12-19,5,-0.9666736027071158
2018-12-19,6,0.02755607657740064
2018-12-19,7,0.7106451013721835
2018-12-19,8,-0.49733273798058836
2018-12-19,9,-0.022274381116234115
2018-12-19,10,0.624681209147486
2018-12-19,11,-2.2364329435642656
2018-12-19,12,0.263786199781168
2018-12-19,13,0.012616023155103497
2018-12-19,14,-0.8903269162882
2018-12-19,15,0.01867365131857389
2018-12-19,16,-0.5705438054885128
2018-12-19,17,-1.08337252191701
2018-12-19,18,-1.5941137788787776
2018-12-19,19,-0.11691095971141482
2018-12-19,20,-0.025646539244417912
2018-12-19,21,-0.5128288513028897
2018-12-19,22,0.448079076869745
2018-12-19,23,0.7771410413285118
2018-12-20,0,0.8593376664558461
2018-12-20,1,3.059677048745872
2018-12-20,2,-6.35745860356278
2018-12-20,3,-2.110425848647361
2018-12-20,4,-4.2106551714647
2018-12-20,5,0.012493348232259671
2018-12-20,6,1.2461908534610509
2018-12-20,7,1.2060149035156278
2018-12-20,8,-0.22018796070575924
2018-12-20,9,0.09283101305768005
2018-12-20,10,0.8416130038808022
2018-12-20,11,1.2996378976284042
2018-12-20,12,-0.5087849866471121
2018-12-20,13,-0.044595935345807594
2018-12-20,14,0.0007910598983908446
2018-12-20,15,0.1082642368178504
2018-12-20,16,-0.23311960100291285
2018-12-20,17,-0.19948237516783843
2018-12-20,18,-0.2598285178206121
2018-12-20,19,-0.539317691952071
2018-12-20,20,0.002604311870881282
2018-12-20,21,-1.120935434422384
2018-12-20,22,-0.011362917240162695
2018-12-20,23,-0.14364575029786714
2018-12-21,0,-0.07808306865171055
2018-12-21,1,3.6435022578210097
2018-12-21,2,0.9233348478008062
2018-12-21,3,1.9750892149145887
2018-12-21,4,0.44913362345700913
2018-12-21,5,0.28172292800495596
2018-12-21,6,2.6129373918116054
2018-12-21,7,0.48861833928118714
2018-12-21,8,0.9472488185179024
2018-12-21,9,-0.6053730500685378
2018-12-21,10,-0.6351136524992673
2018-12-21,11,0.19001398300736097
2018-12-21,12,1.903250385068505
2018-12-21,13,-0.24139081684767294
2018-12-21,14,0.06218148997675366
2018-12-21,15,-0.19762958727300384
2018-12-21,16,-0.4775203470701139
2018-12-21,17,-0.5124805800197699
2018-12-21,18,-0.43437368547896005
2018-12-21,19,-0.4547144215477733
2018-12-21,20,-0.5067451597554236
2018-12-21,21,1.2841212656745111
2018-12-21,22,0.5596156030371802
2018-12-21,23,-1.040740542767625
2018-12-22,0,0.4735444693889924
2018-12-22,1,0.5370563522064287
2018-12-22,2,0.8644181657289826
2018-12-22,3,3.2214313358794358
2018-12-22,4,1.2094183867049044
2018-12-22,5,1.1695201668354025
2018-12-22,6,-0.6001119721979854
2018-12-22,7,0.03367000973145928
2018-12-22,8,1.4490351970198052
2018-12-22,9,-0.011479576677677544
2018-12-22,10,0.8076268267430358
2018-12-22,11,0.2870120564401508
2018-12-22,12,0.9574584740070031
2018-12-22,13,0.28350130503375937
2018-12-22,14,-0.4470746340734064
2018-12-22,15,-0.3316124531223791
2018-12-22,16,0.06526171372228601
2018-12-22,17,-0.36904724439929726
2018-12-22,18,-0.21990632476780847
2018-12-22,19,-0.47468860401047325
2018-12-22,20,-0.19060163835993793
2018-12-22,21,-1.077176908811932
2018-12-22,22,0.9961135385895912
2018-12-22,23,0.6113247166677713
2018-12-23,0,0.938726370257285
2018-12-23,1,0.19191297279192787
2018-12-23,2,-1.4332461637754954
2018-12-23,3,0.8116044741005388
2018-12-23,4,-2.054927805892689
2018-12-23,5,-1.3952349035043399
2018-12-23,6,0.09016018845619514
2018-12-23,7,0.7614101468069947
2018-12-23,8,0.901399216662691
2018-12-23,9,1.2029051117475706
2018-12-23,10,0.3295251752248489
2018-12-23,11,0.029285762422312345
2018-12-23,12,0.09743069398317224
2018-12-23,13,-0.27594526820729015
2018-12-23,14,-0.2658549688262734
